,coeff1_g,coeff2_g,coeff3_g,residuo_g,maxflux_g,coeff1_r,coeff2_r,coeff3_r,residuo_r,maxflux_r,key,type,type_names,y_true,y_pred,y_score
7176,0.3466468782098837,0.0488635630483583,0.0682626981932783,1.8754475587652453,485.8704833984375,0.471494955180357,0.2690212279294031,-0.2660103652860488,2.5584349539179154,1990.650634765625,34133540,181,M 181: dwarf_flares,False,True,0.7499461333795775
7177,-0.186541752189382,0.155608160361305,-0.842887767172398,6.318022441983132,243.98971557617188,0.3730053131482561,0.5137615516547339,-0.1784627186883105,1.002795466317188,232.8025665283203,34149198,183,183: PHOEBE,False,False,0.0
7178,0.1370242780485189,0.2214779942668031,0.0529032824551383,10.940667834020063,2451.849853515625,0.3616325320203203,-0.2136599034815426,-0.0030292672171223,10.97725321459018,1988.9827880859373,34153343,180,180: RRLyrae,False,False,0.10756215418122746
7179,1.0299944982154483,-0.2773547243479339,0.1306997595751356,1.0045200220490649,753.4208374023438,1.117373271736149,-0.1344548431131968,0.1885948091680086,0.7654971694836454,930.4461669921876,34165869,160,160: Superluminous SN,False,False,0.0
7180,1.3377295044260114,-0.7849579970203554,0.1448793892138413,3.193934198054872,454.9773254394531,1.3113347694559132,-0.4226219083773094,0.196063801931852,3.954076955929661,607.3648071289062,34168728,170,170: AGN,False,False,0.0
7181,1.6295258160375723,-0.4588616506218214,0.2920185203155888,2.598190351341186,604.2230224609375,0.9931741030093344,-0.6616508052306405,0.4660731056993726,3.882734458411181,767.7762451171875,34168740,160,160: Superluminous SN,False,False,0.0
7182,1.3192543723159489,-0.3557254083597819,0.0236381844523269,22.65509001847767,6241.38134765625,1.3568053609891753,-0.4016975989659568,-0.0811914261021548,14.809420979067497,5958.630859375,34170853,190,190: uLens_BSR,False,False,0.0
7183,1.0416642375238905,-0.0514563132361431,-0.0882567693306205,1.1601259685326226,595.0567626953125,1.0097146888453228,-0.3969711914805323,-0.2448474128915497,1.3589924429169502,605.1644897460938,34171195,101,101: Ia SN,False,False,0.0
7184,0.5723340892243695,0.1427188838789666,-0.1854490155859615,2.387154168975282,1218.371337890625,0.4554725661377759,0.1221731477853682,-0.1815829494670167,10.996502796318644,7026.08837890625,34178645,151,151: KN Karsen 2017,True,True,0.633554791514723
7185,1.045977514624618,-0.1240652126401999,0.0110654106164825,0.6872850611825247,310.1913146972656,1.3435038268073949,-0.3568058527183793,0.0112248952225351,1.3598073614223352,533.1536254882812,34181153,113,113: Core collapse Type II pca,False,False,0.0
7186,1.221357725387047,-0.429329177385652,-0.1113604317190454,2.4948170706137223,330.3323059082031,1.0475589459721677,-0.1920878166801831,0.0085565663157035,1.9739167314648889,308.8235168457031,34181705,164,164: TDE,False,False,0.0
7187,0.3075965325248259,0.1481372246419194,-0.0095786531557027,2.2229306305303846,437.3640747070313,0.3211408692284977,0.1251198061159665,-0.031538162311495,3.3876901910016315,883.2139282226562,34185817,151,151: KN Karsen 2017,True,True,0.9171936874752272
7188,1.1714105762545513,-0.4356814268070993,-0.0914435688951458,2.827954635338506,400.9253540039063,1.5967829644949454,-0.2537251017947471,0.2860535608990722,1.8367942737556635,760.4346313476562,34188162,161,161: pair instability SN,False,False,0.0
7189,1.473757955361502,-0.438622941990054,0.299300494483465,12.968030512578636,3599.984619140625,1.7556106744403737,-0.4388180189709396,0.2945362794550811,18.7940050032176,3449.1943359375,34195174,160,160: Superluminous SN,False,False,0.0
7190,0.5421476007708232,-0.0878943306727872,-0.0432250109398416,11.132615915115204,6327.93310546875,0.7142965086952107,0.0728614927693391,-0.1801551130703733,11.871007442912408,13291.744140625,34207504,190,190: uLens_BSR,False,False,0.14070669139506226
7191,0.4270725565444184,-0.0108362771644192,-0.1852547459931822,1.0024008403340945,438.3613586425781,0.9837171844186128,-0.0958033212924387,-0.0043940625475449,1.1661549049179116,565.3829345703125,34209100,113,113: Core collapse Type II pca,False,False,0.0
7192,1.2505712897762826,-0.2813346225111579,-0.0035167061013373,1.0361349856964177,518.9004516601562,1.4079640434454457,-0.3361720715878586,0.1445489823667783,3.772187237096255,800.3002319335938,34212971,113,113: Core collapse Type II pca,False,False,0.0
7193,1.080204042440548,-0.163074993283117,-0.115208625311263,0.961115571607024,313.1412048339844,0.9332854623791452,-0.1136890236306656,-0.0391945307495852,1.389527909348237,274.8755798339844,34217891,102,102: MOSFIT-Ibc,False,False,0.0
7194,1.6050641550483284,-0.3953127512558284,0.2955244004194651,9.105265715340911,1270.038330078125,1.752702553658017,-0.5010435325820394,0.4479931273980702,7.6768251696167535,1463.05712890625,34244616,160,160: Superluminous SN,False,False,0.0
7195,0.8417358953782894,-0.0886483349682059,0.0979776961069929,1.0302607708369866,222.19967651367188,0.9448009841190668,-0.168936327218044,0.2454315729948424,0.9934735184727596,399.5328674316406,34245875,162,162: ILOT,False,False,0.0
7196,0.545613688431422,0.2086227371619762,-0.4835677084638373,0.5703899687090329,320.4789428710937,0.102312837526925,0.2068888131631761,-0.0368159705496414,1.4476004562204288,255.18722534179688,34252494,102,102: MOSFIT-Ibc,False,False,0.19356797791580402
7197,0.7798450121214457,-0.3117252844016159,-0.0911193765653083,2.734928491448316,1881.71435546875,0.3390126205728367,0.0305706384018433,-0.118018362097909,23.93096626704221,22776.4921875,34261441,190,190: uLens_BSR,False,False,0.09930555555555555
7198,0.7225708642715111,0.1419566773266606,-0.2841005543244386,2.1309811274067467,1587.302490234375,0.8758748750576114,0.0275612693331137,-0.2444474815377503,0.920763153444356,718.635498046875,34264276,181,M 181: dwarf_flares,False,False,0.08412312783002439
7199,1.3269963331289218,-0.4399810594654379,-0.1025534030522653,2.2338645722480988,658.8795776367188,1.388818298654435,-0.3813708334997426,0.1371794855394928,1.5438798684374109,948.9865112304688,34273294,163,163: CART,False,False,0.0
7200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34277016,170,170: AGN,False,False,0.11996213836392118
7201,0.0,0.0,0.0,0.0,0.0,0.5663381292999641,0.3041096826752751,-0.3019695162439592,1.1862969564576935,892.9177856445312,34282570,151,151: KN Karsen 2017,True,True,0.8588357535454176
7202,0.2812544084330771,0.1716459193938047,-0.0927540432319519,4.080856546470414,1120.8017578125,1.093355953967729,-0.0402270890933956,-0.0093882732573445,2.7663109461860453,1180.8731689453125,34300896,183,183: PHOEBE,False,False,0.03333333333333333
7203,0.2023955038149683,0.4544818067274239,-0.2423902069918188,17.03783603873734,4242.72314453125,0.685377540935097,0.1250556119982636,0.0299523561949114,10.678146292636113,3370.09619140625,34304080,180,180: RRLyrae,False,False,0.14743264812602624
7204,0.916266299525762,0.0269954467791286,-0.0266347542711128,0.8898458218819514,426.52197265625,0.0,0.0,0.0,0.0,0.0,34307858,112,112: Core collapse Type II,False,False,0.4041815936001983
7205,0.0278814414962504,0.0444366822965031,-0.0012391270966229,1.1219844713565696,329.1975402832031,0.3402961453822775,0.2047108265446692,-0.2407690948458785,0.916652658158967,313.1881408691406,34308180,103,103: Core collapse Type Ibc,False,False,0.41217789676139116
7206,0.8757921034719414,0.1187016640398982,-0.1096750077978852,1.039634633504867,220.67623901367188,0.98934153505521,-0.1147907064267866,-0.0168468593837178,1.10718190971231,415.5398559570313,34310155,141,141: 91BG,False,False,0.00011655011655011655
7207,1.1116949874344109,-0.0107869261779725,0.5459089320178969,0.9226888672500224,262.2468566894531,1.4903480204831356,-0.6242815941009404,0.2568206668404237,4.083640637072012,506.6603698730469,34317852,161,161: pair instability SN,False,False,0.0
7208,0.8472924364747534,-0.0311333360680229,-0.2414652065130974,0.8049828728994556,201.7152404785156,1.3168166434078812,-0.3186698957083384,0.0419152319215206,1.5149183448723311,311.9682922363281,34329809,113,113: Core collapse Type II pca,False,False,0.0
7209,0.9453463845385124,-0.1330554045535074,-0.2604501752146665,1.17407817341422,334.0500793457031,1.0927438684975193,-0.0870862423535084,0.0047601746547964,1.1085413445103045,624.4509887695312,34330411,103,103: Core collapse Type Ibc,False,False,0.0
7210,0.738420290144918,0.2286057996036239,0.0009670406528482,1.4785551843254914,752.9815673828125,0.7513279778947198,0.1357546487813441,0.0639494296886194,2.5598203041869905,1166.0072021484375,34331665,151,151: KN Karsen 2017,True,True,0.8044155573903594
7211,1.4203724729211276,-0.2458365225987698,0.038977443385738,1.0303866479802772,442.2552490234375,1.4708805685693225,-0.2738591509067172,0.0559976330252251,1.3428558917004398,689.9637451171875,34334190,103,103: Core collapse Type Ibc,False,False,0.0
7212,1.836688721800822,-0.5682118897992323,0.5781876461890655,7.153835616207164,1079.34326171875,1.236026322364243,-0.5978443810699889,-0.3018287559846764,12.999625926562928,1454.5374755859375,34334681,162,162: ILOT,False,False,0.0
7213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34339224,170,170: AGN,False,False,0.11996213836392118
7214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34344974,170,170: AGN,False,False,0.11996213836392118
7215,0.6550436447923076,0.122304069166754,0.2637079920845118,1.0788187309192658,353.0731811523437,0.5614288277735022,0.0439851017929303,0.3374998116584551,2.1226357155100155,746.68359375,34358301,181,M 181: dwarf_flares,False,False,0.4873184757718391
7216,0.4050251623060679,0.151919557116596,-0.0413084138886269,1.521543948018945,386.3829650878906,0.3284116996415085,0.105166769374367,-0.0331285246146921,4.36047002176993,1273.436767578125,34360960,151,151: KN Karsen 2017,True,True,0.8896072243736876
7217,0.0,0.0,0.0,0.0,0.0,1.257388030523291,-0.5810918545461318,0.0426270524196266,1.793629065151643,272.01788330078125,34364985,113,113: Core collapse Type II pca,False,False,0.0
7218,0.4605606217362589,-0.5517264206301188,-0.1639284552581384,3.411716202756426,503.2288513183594,1.323679184185366,-0.2141071158380759,0.0992119445251987,1.0712069825247637,551.970947265625,34367317,163,163: CART,False,False,0.0
7219,1.220443674032754,-0.215509408835336,-0.0129432683142991,4.360698226128876,496.4358215332031,1.3260057296103207,-0.502284920463057,-0.0531042439163501,5.052590584875181,677.6110229492188,34394549,160,160: Superluminous SN,False,False,0.0
7220,0.3841766532063518,0.1665150793911154,0.244975093343655,1.2317037059653904,294.86669921875,0.6021422139220026,0.3633855941279306,0.1270017941855271,1.453779268335386,381.9165954589844,34395910,151,151: KN Karsen 2017,True,True,0.7973582423653585
7221,0.2457187448974945,0.2430327748658736,0.1946881203380419,1.3065448878769226,413.4406433105469,0.7884899054129422,0.1673622716280564,-0.0448690349733107,3.885880911380674,2405.994140625,34398547,190,190: uLens_BSR,False,False,0.2575033841287711
7222,1.239221035344979,-0.1787744109502315,0.0700824159298659,1.0916744584344953,528.0054931640625,1.211146463012541,-0.1899649020323253,0.0684046595020046,0.9867711965752616,635.7113037109375,34403046,103,103: Core collapse Type Ibc,False,False,0.0
7223,1.278879923841319,-0.4268439374548557,-0.1072848254467264,1.3162609852840317,748.2083740234375,1.4102196821237556,-0.4610153054171667,0.1264498657058138,1.463562337090078,1495.7958984375,34403717,113,113: Core collapse Type II pca,False,False,0.0
7224,0.3071055970844227,0.0842901206021191,0.010044512499661,1.5188058029719498,494.5693054199219,0.5444616580378356,0.0906424432221952,-0.0115147243417598,1.503748808814239,471.5370178222656,34412210,151,151: KN Karsen 2017,True,True,0.8719919286519462
7225,1.1127419245732637,-0.2221518841895287,0.3381532212035539,2.310229459742261,567.5633544921875,1.4890373136267687,-0.1467137387646647,0.441461917663559,2.795387398857295,869.8735961914062,34415536,162,162: ILOT,False,False,0.0
7226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34418736,170,170: AGN,False,False,0.11996213836392118
7227,1.25741626774355,-0.1633422201109217,0.0200077126032043,1.696911360559583,2236.583251953125,1.300996911455783,-0.125487388810379,0.1406135780246711,3.0423535878219568,3295.3193359375,34440439,103,103: Core collapse Type Ibc,False,False,0.0
7228,1.0687556104673737,-0.0084120548974336,-0.0011255113156906,12.449578790128587,10893.6162109375,0.0,0.0,0.0,0.0,0.0,34440706,164,164: TDE,False,False,0.0625
7229,0.1642751877521429,-0.012908433485996,0.0239211347764519,35.360027377182256,55818.0390625,0.1239252687619888,-0.0238176289707488,0.0183430871683818,43.128502496881794,122352.40625,34453743,190,190: uLens_BSR,False,False,0.0
7230,0.6218373541143144,-0.6203042736463067,0.2437724388661221,1.3112637313299982,260.35772705078125,1.078036289096293,-0.0469672427578002,0.1005648799620025,0.7485191430665988,318.2708435058594,34464008,143,143: Iax,False,False,7.77000777000777e-05
7231,1.0367012269777425,-0.4861848923317935,-0.0676161882828617,2.124454868229789,408.2445373535156,1.007735591463045,0.1987557622971703,0.369768285293641,0.849473049479373,432.1004638671875,34478274,164,164: TDE,False,False,0.0
7232,1.189320680213797,-0.1763763011855629,-0.0509452154680237,0.9865686946141164,448.6954650878906,1.254078696190709,0.1557697071864094,0.6070472265265178,0.8687707902758003,534.5785522460938,34481781,112,112: Core collapse Type II,False,False,0.0
7233,1.2116930672074977,0.0384233453716914,0.1723121029397337,0.7597563593952759,464.394287109375,1.269432438265438,-0.0127730399668569,0.2644194402521944,1.124403255590264,461.34710693359375,34516414,102,102: MOSFIT-Ibc,False,False,0.0
7234,0.918265938266165,0.1410879797009493,0.0538823231687834,0.7971268296575459,381.8855590820313,0.9445158547252092,-0.1409952365399823,0.0481947256659745,1.27344914890258,698.770263671875,34522313,102,102: MOSFIT-Ibc,False,False,0.0009757068896853843
7235,1.012524315234268,0.0962303640102269,0.2698080396186917,1.440814469298891,313.4547119140625,1.220072301352213,-0.3536340927366853,0.3403073192880178,2.6232484639318345,530.6734619140625,34539032,190,190: uLens_BSR,False,False,8.703220191470844e-05
7236,0.9661279695028808,0.022405813035925,-0.1329642658216636,1.0665343528429074,745.1477661132812,1.088473000626078,-0.0647167387384697,-0.0165203626780183,1.7829482922378008,1219.65185546875,34549008,103,103: Core collapse Type Ibc,False,False,8.703220191470844e-05
7237,0.200831373039142,0.1879880738019218,0.0983833473389106,1.4207064525431383,288.0763854980469,0.7997910152698097,-0.2493843873890211,-0.1553597568578218,1.0240183200590751,200.1344757080078,34550008,151,151: KN Karsen 2017,True,True,0.5850427350427351
7238,1.0077153327388917,-0.0639100331360388,0.0367028640310123,0.721759207651362,315.1355895996094,1.113528451479298,-0.1358572649460288,0.125410895385496,0.9427233794438064,322.091796875,34576979,101,101: Ia SN,False,False,0.0
7239,0.7746596835760399,0.1506632140885013,-0.1157204840027594,7.066132560787681,1288.5958251953125,-0.1411321301218566,0.0173875384154363,-0.1060057121553167,7.305133186095148,1263.1932373046875,34577261,180,180: RRLyrae,False,False,0.0
7240,0.8316628827042241,0.070407975957159,-0.2048362875936972,0.7903007795866943,240.5643310546875,0.1884114486169314,0.2860496179921481,-0.1950144862081507,0.95403118338457,576.5154418945312,34628290,112,112: Core collapse Type II,False,False,0.19584180497768153
7241,0.5015738054544425,0.2721042665703215,0.1115500041083043,1.1581203661292776,249.6512756347656,0.5032400704196114,0.1988110180657536,0.162873587460267,2.344808100592886,648.63232421875,34634729,151,151: KN Karsen 2017,True,True,0.8579321132870369
7242,0.0,0.0,0.0,0.0,0.0,1.0983352582353736,-0.0157431061798603,-0.0308566057593998,0.2156848843418265,1230.701171875,34636819,190,190: uLens_BSR,False,False,0.23333333333333334
7243,-0.2399007295575236,0.2484085642054501,0.1425025352444449,41.58056542312153,11635.94921875,0.2614241530436428,0.3656186096307107,-0.6610799641817746,34.8392119726701,9162.4521484375,34649777,180,180: RRLyrae,False,False,0.0
7244,-0.0829636834066779,0.3296296340490934,-0.2753395264650652,23.84754679532876,6145.0107421875,0.1522800276214527,0.4221703206216188,-0.5258146245425674,22.800361946351902,3966.199462890625,34663454,180,180: RRLyrae,False,False,0.03333333333333333
7245,1.144212055539399,-0.3044396408307012,0.1787662627700191,1.056322258738016,317.829833984375,1.2816042987712433,-0.21511798772357,0.034827260531858,2.4449419086672,395.121826171875,34666838,160,160: Superluminous SN,False,False,0.0
7246,0.6879845681647736,-0.4201261526170458,-0.0366143323411748,1.1840940895925411,432.979736328125,1.0252392876809846,-0.1124640925187054,-0.0754989993788592,1.1092415049000075,693.0437622070312,34667789,103,103: Core collapse Type Ibc,False,False,7.77000777000777e-05
